
HORA INICIO DE MEDICION:  Fri Oct  7 11:23:26 2022

HORA FIN DE MEDICION: Fri Oct  7 11:28:26 2022
 

Parametros del experimento: 
Nº Usuarios: 500; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
N. usu.; N. pet.; Tpo Reflex(Seg); Tpo. Ini.(mseg); Tpo. Fin(mseg)
403;28;0.701344;234474.140625;238494.171875
403;29;4.389937;239208.421875;242609.375000
403;30;0.744626;247010.515625;249992.984375
403;31;5.123196;250739.953125;254829.906250
403;32;1.418598;259966.093750;263591.750000
403;33;3.408367;265022.406250;268630.312500
403;34;0.459269;272047.343750;276685.437500
403;35;0.101408;277159.125000;281275.000000
403;36;0.272240;281389.218750;285442.437500
403;37;2.276665;285727.312500;288905.875000
403;38;0.747906;291192.312500;294327.937500
403;39;0.223328;295077.875000;298061.468750
403;40;1.289258;298296.562500;301172.156250
403;41;0.317652;302467.531250;305524.718750
403;42;0.436666;305851.093750;310438.500000
403;43;0.302826;310889.531250;314875.687500
403;44;2.239478;315183.937500;319360.281250
403;45;1.581632;321613.156250;326123.656250
403;46;0.709682;327707.531250;331767.375000
403;47;0.138478;332484.500000;336085.625000
403;48;2.996804;336228.843750;339749.593750
403;49;3.666201;342747.687500;346851.218750
403;50;4.045401;350531.343750;354161.187500
404;0;4.503835;61688.941406;65681.226563
404;1;1.436293;70190.460938;72709.062500
404;2;0.592548;74154.867188;78321.093750
404;3;1.016795;78919.265625;82431.312500
404;4;3.870571;83452.890625;86507.460938
404;5;0.757332;90389.000000;94388.429688
404;6;1.389899;95156.125000;99829.882813
404;7;1.729507;101223.234375;106051.195313
404;8;6.173254;107789.187500;112400.281250
404;9;6.318798;118577.742188;122199.257813
404;10;0.412590;128531.179688;132675.453125
404;11;1.027683;133101.296875;136696.328125
404;12;2.384704;137734.421875;141210.093750
404;13;1.592700;143609.531250;147033.687500
404;14;1.854183;148625.906250;152170.234375
404;15;1.997895;154037.765625;158149.703125
404;16;0.938677;160147.468750;164245.421875
404;17;6.253729;165183.953125;169712.468750
404;18;1.104439;175978.500000;179477.687500
404;19;6.069064;180586.421875;185258.671875
404;20;0.893135;191329.875000;196092.234375
404;21;0.712556;196986.609375;201115.984375
404;22;0.158728;201832.515625;206551.578125
404;23;0.435680;206720.546875;210244.718750
404;24;0.671492;210681.031250;214680.312500
404;25;3.095040;215352.765625;218804.546875
404;26;0.276090;221909.500000;224921.406250
404;27;1.755325;225212.625000;229737.468750
404;28;0.459269;231499.453125;236022.625000
404;29;1.818107;236497.171875;241087.437500
404;30;1.431667;242906.078125;246936.859375
404;31;1.150450;248373.828125;252389.531250
404;32;0.828279;253541.875000;257623.187500
404;33;0.071264;258460.796875;261971.015625
404;34;5.022192;262049.109375;265590.468750
404;35;0.800216;270625.312500;274133.781250
404;36;1.302676;274948.125000;279547.718750
404;37;2.280479;280857.937500;285489.968750
404;38;0.575873;287781.500000;291405.437500
404;39;0.342343;291992.593750;295983.281250
404;40;2.168019;296328.968750;299810.531250
404;41;2.702244;301983.156250;304997.843750
404;42;1.073612;307707.062500;311792.437500
404;43;0.179652;312875.500000;316335.968750
404;44;0.453671;316529.031250;321046.125000
404;45;0.823574;321503.718750;325751.562500
404;46;0.898484;326581.375000;330246.593750
404;47;3.778857;331147.250000;335249.875000
404;48;2.250355;339031.781250;344198.781250
404;49;5.364999;346452.906250;350434.062500
404;50;2.162613;355813.093750;359776.218750
405;0;0.574571;63486.460938;66522.585938
405;1;0.041194;67100.281250;70634.281250
405;2;0.803406;70690.914063;74142.328125
405;3;5.289684;74951.835938;78579.273438
405;4;3.866770;83875.718750;86872.226563
405;5;1.333944;90748.289063;95220.851563
405;6;0.308301;96562.507813;99489.304688
405;7;2.267540;99812.242188;105034.820313
405;8;1.816896;107313.382813;110782.406250
405;9;2.157221;112608.398438;116690.437500
405;10;0.813832;118860.023438;122936.523438
405;11;0.596657;123760.187500;127435.476563
405;12;1.526933;128044.875000;131580.515625
405;13;1.033303;133116.937500;136790.687500
405;14;2.324093;137828.265625;141861.687500
405;15;2.439547;144195.640625;147165.609375
405;16;4.824067;149605.140625;153922.062500
405;17;1.114005;158756.406250;162840.984375
405;18;0.574408;163970.015625;168086.687500
405;19;3.688076;168665.375000;172705.953125
405;20;3.808963;176400.859375;179406.796875
405;21;0.145227;183223.765625;187912.468750
405;22;0.894948;188065.078125;192622.203125
405;23;0.170724;193519.437500;197478.765625
405;24;0.804045;197663.078125;201918.687500
405;25;0.630920;202726.984375;207515.437500
405;26;0.250192;208159.265625;211660.265625
405;27;4.573500;211921.531250;215954.218750
405;28;0.287193;220534.328125;223996.640625
405;29;1.660144;224286.312500;227793.625000
405;30;2.815965;229461.687500;232482.437500
405;31;1.651205;235302.796875;239513.000000
405;32;0.039512;241168.125000;245284.015625
405;33;1.211478;245334.984375;249857.406250
405;34;4.769655;251083.734375;253963.531250
405;35;0.531117;258742.406250;262986.187500
405;36;3.438113;263521.312500;267682.000000
405;37;0.005317;271125.312500;275793.343750
405;38;0.491395;275799.031250;279896.656250
405;39;0.013842;280388.687500;285071.500000
405;40;2.303712;285097.593750;289052.468750
405;41;7.432645;291364.343750;295422.656250
405;42;0.616911;302858.968750;306924.218750
405;43;0.002871;307550.781250;311134.781250
405;44;0.390209;311139.968750;315036.875000
405;45;1.018216;315434.343750;319565.781250
405;46;0.667909;320587.437500;324654.937500
405;47;0.181388;325337.343750;328952.718750
405;48;1.314183;329139.343750;332777.937500
405;49;3.905109;334107.562500;337724.593750
405;50;1.996073;341634.531250;344782.343750
405;51;0.844134;346781.156250;350286.812500
405;52;0.971939;351141.875000;355217.937500
406;0;1.630684;64236.589844;67862.828125
406;1;0.556753;69502.546875;73479.921875
406;2;2.056080;74045.437500;78261.796875
406;3;3.280675;80331.406250;83947.210938
406;4;1.565011;87236.937500;91992.429688
406;5;0.470744;93566.250000;96957.062500
406;6;1.003847;97429.421875;101322.351563
406;7;0.805049;102333.312500;105997.625000
406;8;1.017810;106813.367188;110287.632813
406;9;0.014580;111308.703125;116514.921875
406;10;5.004227;116540.070313;120235.742188
406;11;7.158693;125240.742188;128204.648438
406;12;6.815684;135377.312500;138868.812500
406;13;1.245775;145686.015625;149065.296875
406;14;0.385319;150321.343750;154333.343750
406;15;16.399906;154726.281250;158319.328125
406;16;1.207567;174732.218750;178738.515625
406;17;1.009602;179949.671875;183426.296875
406;18;4.651917;184442.578125;188399.000000
406;19;0.299633;193050.484375;197504.187500
406;20;0.968667;197803.718750;200833.062500
406;21;1.966323;201801.375000;205548.328125
406;22;5.777877;207518.500000;211397.484375
406;23;1.146548;217186.921875;221228.125000
406;24;0.944541;222378.296875;226898.390625
406;25;1.523400;227853.468750;232033.250000
406;26;6.288829;233564.171875;237047.437500
406;27;0.060918;243343.578125;247383.000000
406;28;0.445494;247448.515625;251570.390625
406;29;2.824215;252025.703125;256241.640625
406;30;2.345671;259071.500000;262540.687500
406;31;0.376605;264897.000000;268341.562500
406;32;0.186407;268720.312500;272787.687500
406;33;0.256427;272977.562500;277622.906250
406;34;1.729797;277885.156250;281538.562500
406;35;0.822285;283273.218750;287322.281250
406;36;3.085881;288156.468750;292343.031250
406;37;0.992887;295438.250000;298908.750000
406;38;3.767984;299910.125000;303353.343750
406;39;2.973993;307128.937500;310788.468750
406;40;0.637121;313766.125000;317307.781250
406;41;6.093322;317952.937500;321437.187500
406;42;4.011548;327535.687500;331566.812500
406;43;0.794578;335588.218750;339600.281250
406;44;2.189427;340410.062500;342890.281250
406;45;9.824760;345092.406250;348591.500000
407;0;0.539093;64767.894531;68361.656250
407;1;0.613424;68908.484375;73001.375000
407;2;0.660592;73623.132813;77263.179688
407;3;0.340316;77934.328125;82483.539063
407;4;1.660984;82827.789063;86872.023438
407;5;0.720592;88543.554688;92532.632813
407;6;1.467577;93253.671875;97949.539063
407;7;0.254485;99421.664063;103480.187500
407;8;1.081458;103746.929688;107169.945313
407;9;0.387615;108258.039063;111312.890625
407;10;1.882612;111700.984375;116285.000000
407;11;2.252801;118170.820313;123290.007813
407;12;0.999315;125553.242188;129513.781250
407;13;5.876829;130517.968750;135035.718750
407;14;0.748705;140922.578125;144934.781250
407;15;0.450839;145685.921875;149653.625000
407;16;4.280621;150118.218750;154048.093750
407;17;0.947970;158331.234375;162455.734375
407;18;0.058088;163403.281250;167570.937500
407;19;5.208006;167632.500000;172222.031250
407;20;1.023911;177437.515625;180927.140625
407;21;3.414752;181955.421875;185069.578125
407;22;1.434542;188488.640625;192563.687500
407;23;2.223644;194007.687500;197478.562500
407;24;2.657723;199702.828125;203226.312500
407;25;2.061205;205892.359375;209481.718750
407;26;5.709928;211545.718750;215593.312500
407;27;1.390266;221315.687500;224853.796875
407;28;0.952682;226249.390625;229846.875000
407;29;3.397326;230811.484375;235034.875000
407;30;1.773020;238441.781250;242562.593750
407;31;1.914309;244346.406250;248529.218750
407;32;0.499684;250458.265625;254423.328125
407;33;2.431502;254932.640625;258546.250000
407;34;2.907603;260986.531250;265452.843750
407;35;0.828648;268369.375000;272962.437500
407;36;6.535759;273791.218750;277870.687500
407;37;2.364097;284410.000000;288729.687500
407;38;0.800945;291098.718750;295245.468750
407;39;1.547469;296047.656250;300064.875000
407;40;0.499527;301623.343750;305681.718750
407;41;2.814468;306184.125000;309100.000000
407;42;0.989581;311921.312500;315972.687500
407;43;0.798760;316966.906250;320991.000000
407;44;3.300286;321800.656250;325331.687500
407;45;1.383184;328636.750000;332652.531250
407;46;1.390021;334045.031250;338571.500000
407;47;1.011423;339970.468750;343466.375000
407;48;0.263030;344485.656250;348015.593750
407;49;3.774420;348283.968750;351894.906250
407;50;0.038828;355672.468750;358592.187500
408;0;2.720001;61141.972656;65681.210938
408;1;2.084261;68403.843750;72527.710938
408;2;1.845870;74623.625000;79386.757813
408;3;0.521508;81247.109375;85352.554688
408;4;4.343884;85884.898438;89924.601563
408;5;2.825719;94269.398438;98252.265625
408;6;2.941319;101082.203125;105198.812500
408;7;5.016185;108148.585938;111696.476563
408;8;0.472521;116713.015625;120302.531250
408;9;2.465133;120789.257813;123715.765625
408;10;3.667346;126193.953125;129755.953125
408;11;3.521914;133432.265625;136818.218750
408;12;1.139522;140350.390625;143866.890625
408;13;0.569209;145011.265625;148461.781250
408;14;0.971344;149035.125000;153675.593750
408;15;0.779921;154648.171875;159294.921875
408;16;2.537396;160084.968750;164601.843750
408;17;1.960784;167142.953125;171299.578125
408;18;6.009059;173274.078125;177282.296875
408;19;0.918963;183301.843750;188026.687500
408;20;3.830394;188957.390625;193176.281250
408;21;5.004973;197017.812500;199888.718750
408;22;1.262573;204906.843750;208376.843750
408;23;0.385837;209649.656250;213754.859375
408;24;2.361511;214140.328125;218249.453125
408;25;1.770948;220612.437500;225141.828125
408;26;6.743278;226923.890625;231043.062500
408;27;5.539266;237801.156250;240852.937500
408;28;0.799488;246400.984375;250955.984375
408;29;3.860030;251757.453125;255864.031250
408;30;3.242020;259731.750000;263731.593750
408;31;0.003054;266988.531250;270495.937500
408;32;5.751719;270500.312500;274520.375000
408;33;0.008380;280279.281250;283896.750000
408;34;0.308657;283916.500000;288650.968750
408;35;0.776768;288968.968750;292468.250000
408;36;3.521559;293246.718750;296732.406250
408;37;0.435148;300256.250000;304148.468750
408;38;4.455115;304587.031250;309057.406250
408;39;1.520525;313516.031250;317944.250000
408;40;1.547336;319476.843750;323074.375000
408;41;4.344955;324629.031250;327680.000000
408;42;3.265623;332031.375000;335980.687500
408;43;1.345035;339250.625000;343947.593750
408;44;2.070980;345295.593750;348748.468750
408;45;1.205670;350829.375000;354330.218750
408;46;9.980011;355547.343750;359097.125000
409;0;0.504155;61876.429688;65823.687500
409;1;1.418226;66329.914063;70386.335938
409;2;0.527300;71809.960938;75281.609375
409;3;0.968865;75812.085938;79287.781250
409;4;0.637625;80268.859375;84396.343750
409;5;0.251853;85037.414063;89034.929688
409;6;4.546053;89294.273438;92649.804688
409;7;1.645638;97203.203125;101206.007813
409;8;0.545016;102866.281250;107304.492188
409;9;2.358333;107851.710938;112501.703125
409;10;4.334266;114871.976563;118536.070313
409;11;0.196617;122870.234375;126875.828125
409;12;0.582232;127072.078125;130027.218750
409;13;1.348865;130611.679688;134650.375000
409;14;5.542189;136009.796875;139930.812500
409;15;2.401263;145481.296875;148936.906250
409;16;3.853732;151346.796875;155386.500000
409;17;0.794578;159240.812500;162741.156250
409;18;3.296475;163548.093750;167659.109375
409;19;0.020429;170964.156250;174520.625000
409;20;6.001684;174544.296875;178625.578125
409;21;1.675179;184631.171875;188224.046875
409;22;2.175794;189901.531250;194593.234375
409;23;0.602835;196781.109375;200276.875000
409;24;0.300200;200892.906250;204600.515625
409;25;0.031870;204906.890625;208362.031250
409;26;2.915717;208394.718750;213007.500000
409;27;0.218624;215923.437500;219452.734375
409;28;1.957045;219674.390625;223795.000000
409;29;0.145424;225764.937500;229392.343750
409;30;1.091124;229540.718750;234226.234375
409;31;2.217530;235318.406250;239256.031250
409;32;1.098405;241480.687500;245614.812500
409;33;6.101044;246713.531250;249693.625000
409;34;1.960459;255808.984375;260324.578125
409;35;1.178310;262292.687500;266982.718750
409;36;0.217399;268176.156250;271120.937500
409;37;0.969063;271344.093750;274974.156250
409;38;1.167447;275955.312500;279525.812500
409;39;0.146146;280701.125000;284706.843750
409;40;2.838547;284863.187500;288649.687500
409;41;1.530078;291490.000000;295912.906250
409;42;1.448093;297447.656250;300952.437500
409;43;2.140598;302405.093750;306386.781250
409;44;1.155012;308535.312500;311591.531250
409;45;1.829959;312750.375000;316759.718750
409;46;2.531543;318593.937500;323145.718750
409;47;2.456151;325682.031250;330371.750000
409;48;2.894845;332828.812500;336945.062500
409;49;3.651371;339845.406250;343990.500000
409;50;1.045310;347642.156250;352862.093750
409;51;0.538853;353911.406250;357372.843750
410;0;2.087032;61282.667969;65270.417969
410;1;0.486952;67366.156250;70386.593750
410;2;0.277983;70878.445313;74926.296875
410;3;2.455109;75217.515625;79989.187500
410;4;12.159378;82452.773438;87195.117188
410;5;1.974497;99359.132813;103397.554688
410;6;0.053130;105372.343750;108859.609375
410;7;0.178784;108914.367188;112286.312500
410;8;0.661017;112466.703125;116562.507813
410;9;2.093628;117232.804688;120778.296875
410;10;6.016462;122885.953125;126929.273438
410;11;1.481611;132960.187500;135834.796875
410;12;3.244492;137327.343750;141889.671875
410;13;0.402339;145136.828125;148603.671875
410;14;0.608454;149019.406250;152536.828125
410;15;0.575222;153160.125000;157221.171875
410;16;1.186799;157799.765625;162032.328125
410;17;0.832254;163231.296875;167371.484375
410;18;3.249753;168211.875000;172340.671875
410;19;2.388730;175594.500000;180133.140625
410;20;1.607235;182532.328125;187119.375000
410;21;2.582174;188738.625000;193605.375000
410;22;1.165042;196202.968750;199732.015625
410;23;2.683709;200908.609375;204310.343750
410;24;1.618719;207001.890625;211593.937500
410;25;0.835495;213218.390625;216194.046875
410;26;2.422464;217030.609375;221150.578125
410;27;2.276855;223583.109375;228161.234375
410;28;1.037912;230452.109375;234098.968750
410;29;0.566614;235146.562500;238432.328125
410;30;0.438034;239004.343750;242579.671875
410;31;3.625025;243031.078125;246550.531250
410;32;0.438870;250176.156250;254830.937500
410;33;1.481996;255277.734375;259288.843750
410;34;0.160711;260779.265625;264794.156250
410;35;0.110934;264959.875000;268554.968750
410;36;12.639279;268673.437500;272636.218750
410;37;2.239104;285285.093750;289374.718750
410;38;0.521033;291615.093750;295374.812500
410;39;12.743651;295907.093750;299227.750000
410;40;0.820076;311984.250000;315463.718750
410;41;0.054008;316294.218750;320845.875000
410;42;1.104863;320915.625000;324432.000000
410;43;1.723863;325541.375000;329842.437500
410;44;0.774250;331572.281250;334647.812500
410;45;0.586238;335429.625000;340038.906250
410;46;0.324101;340631.812500;344875.500000
410;47;0.790405;345201.875000;348245.000000
410;48;3.964477;349046.125000;352150.156250
410;49;1.761942;356125.687500;359185.718750
411;0;2.219381;61454.519531;65490.136719
411;1;0.469895;67713.265625;71189.343750
411;2;2.786001;71669.335938;75535.757813
411;3;0.402339;78325.000000;81869.664063
